@RELATION all_data_pacman
		@ATTRIBUTE position-x NUMERIC
		@ATTRIBUTE position-y NUMERIC
		@ATTRIBUTE pacman_legal1 {West, Stop, East, North, South, None}
		@ATTRIBUTE pacman_legal2 {West, Stop, East, North, South, None}
		@ATTRIBUTE pacman_legal3 {West, Stop, East, North, South, None}
		@ATTRIBUTE pacman_legal4 {West, Stop, East, North, South, None}
		@ATTRIBUTE pacman_mov {West, Stop, East, North, South, None}
		@ATTRIBUTE fantasmas NUMERIC
		@ATTRIBUTE booleanP {True, False}
		@ATTRIBUTE booleanG1 {True, False}
		@ATTRIBUTE booleanG2 {True, False}
		@ATTRIBUTE booleanG3 {True, False}
		@ATTRIBUTE booleanG4 {True, False}
		@ATTRIBUTE positiong1-x NUMERIC
		@ATTRIBUTE positiong1-y NUMERIC
		@ATTRIBUTE positiong2-x NUMERIC
		@ATTRIBUTE positiong2-y NUMERIC
		@ATTRIBUTE positiong3-x NUMERIC
		@ATTRIBUTE positiong3-y NUMERIC
		@ATTRIBUTE positiong4-x NUMERIC
		@ATTRIBUTE positiong4-y NUMERIC
		@ATTRIBUTE ghost1_legal {West, Stop, East, North, South, None}
		@ATTRIBUTE ghost2_legal {West, Stop, East, North, South, None}
		@ATTRIBUTE ghost3_legal {West, Stop, East, North, South, None}
		@ATTRIBUTE ghost4_legal {West, Stop, East, North, South, None}
		@ATTRIBUTE distanciaG1 NUMERIC
		@ATTRIBUTE distanciaG2 NUMERIC
		@ATTRIBUTE distanciaG3 NUMERIC
		@ATTRIBUTE distanciaG4 NUMERIC
		@ATTRIBUTE comida NUMERIC
		@ATTRIBUTE Dcomida NUMERIC
		@ATTRIBUTE score NUMERIC
		@ATTRIBUTE score_next NUMERIC
		@ATTRIBUTE pacman_legal {West, Stop, East, North, South, None}
		
			@data
14, 12, West, Stop, East, North, South, 4, False, False, False, True, True, 1, 1, 3, 1, 20, 6, 22, 6, Stop, Stop, West, West, 9999, 9999, 12, 14, 0, 9999, 350, 349, East
14, 11, West, Stop, East, North, South, 4, False, False, False, True, True, 1, 1, 3, 1, 21, 6, 22, 6, Stop, Stop, East, West, 9999, 9999, 12, 13, 0, 9999, 349, 348, South
14, 10, West, Stop, East, North, South, 4, False, False, False, True, True, 1, 1, 3, 1, 20, 6, 22, 6, Stop, Stop, West, West, 9999, 9999, 10, 12, 0, 9999, 348, 347, South
14, 9, West, Stop, North, South, None, 4, False, False, False, True, True, 1, 1, 3, 1, 20, 6, 21, 6, Stop, Stop, West, West, 9999, 9999, 9, 10, 0, 9999, 347, 346, South
14, 8, West, Stop, East, North, South, 4, False, False, False, True, True, 1, 1, 3, 1, 19, 6, 21, 6, Stop, Stop, West, West, 9999, 9999, 7, 9, 0, 9999, 346, 345, South
14, 7, West, Stop, North, South, None, 4, False, False, False, True, True, 1, 1, 3, 1, 20, 6, 21, 6, Stop, Stop, East, West, 9999, 9999, 7, 8, 0, 9999, 345, 344, South
14, 6, West, Stop, East, North, South, 4, False, False, False, True, True, 1, 1, 3, 1, 19, 6, 21, 6, Stop, Stop, West, West, 9999, 9999, 5, 7, 0, 9999, 344, 343, South
15, 6, West, Stop, East, None, None, 4, False, False, False, True, True, 1, 1, 3, 1, 19, 6, 20, 6, Stop, Stop, West, West, 9999, 9999, 4, 5, 0, 9999, 343, 342, East
16, 6, West, Stop, East, None, None, 4, False, False, False, True, True, 1, 1, 3, 1, 18, 6, 19, 6, Stop, Stop, West, West, 9999, 9999, 2, 3, 0, 9999, 342, 541, East
17, 6, West, Stop, East, South, None, 4, False, False, False, False, True, 1, 1, 3, 1, 17, 6, 18, 6, Stop, Stop, Stop, West, 9999, 9999, 9999, 1, 0, 9999, 541, 740, East
12, 10, West, Stop, East, North, South, 4, False, True, True, True, True, 5, 6, 5, 12, 13, 6, 13, 12, Stop, Stop, Stop, Stop, 11, 9, 5, 3, 1, 7, -1, -2, Stop
12, 10, West, Stop, East, North, South, 4, False, True, True, True, True, 5, 6, 4, 12, 14, 6, 14, 12, Stop, West, East, East, 11, 10, 6, 4, 1, 7, -2, -3, Stop
12, 11, West, Stop, East, North, South, 4, False, True, True, True, True, 4, 6, 3, 12, 13, 6, 13, 12, West, West, West, West, 13, 10, 6, 2, 1, 8, -3, 196, North
12, 12, West, Stop, East, North, South, 4, False, True, True, True, False, 4, 5, 3, 12, 13, 7, 12, 12, South, West, North, Stop, 15, 9, 6, 9999, 1, 9, 196, 195, North
13, 12, West, Stop, East, North, South, 4, False, True, True, True, False, 4, 6, 3, 11, 12, 7, 7, 1, North, South, West, Stop, 15, 11, 6, 9999, 1, 8, 195, 194, East
14, 12, West, Stop, East, North, South, 4, False, True, True, True, False, 4, 6, 4, 11, 12, 7, 7, 1, North, East, West, Stop, 16, 11, 7, 9999, 1, 7, 194, 193, East
14, 11, West, Stop, East, North, South, 4, False, True, True, True, False, 3, 6, 4, 11, 12, 7, 7, 1, West, East, West, Stop, 16, 10, 6, 9999, 1, 6, 193, 192, South
14, 10, West, Stop, East, North, South, 4, False, True, True, True, False, 3, 7, 4, 11, 12, 8, 7, 1, North, East, North, Stop, 14, 11, 4, 9999, 1, 5, 192, 191, South
14, 9, West, Stop, East, North, South, 4, False, True, True, True, False, 3, 8, 4, 12, 13, 8, 7, 1, North, North, East, Stop, 12, 13, 2, 9999, 1, 4, 191, 390, South
13, 9, West, Stop, East, North, South, 4, False, True, True, False, False, 3, 7, 4, 12, 13, 9, 7, 1, South, North, Stop, Stop, 12, 12, 9999, 9999, 1, 5, 390, 389, West
13, 8, West, Stop, East, North, South, 4, False, True, True, False, False, 2, 7, 5, 12, 5, 1, 7, 1, West, East, Stop, Stop, 12, 12, 9999, 9999, 1, 6, 389, 388, South
12, 8, West, Stop, East, North, South, 4, False, True, True, False, False, 2, 6, 5, 13, 5, 1, 7, 1, South, North, Stop, Stop, 12, 12, 9999, 9999, 1, 7, 388, 387, West
11, 8, West, Stop, East, North, South, 4, False, True, True, False, False, 3, 6, 6, 13, 5, 1, 7, 1, East, East, Stop, Stop, 10, 10, 9999, 9999, 1, 8, 387, 386, West
11, 7, West, Stop, East, North, South, 4, False, True, True, False, False, 4, 6, 7, 13, 5, 1, 7, 1, East, East, Stop, Stop, 8, 10, 9999, 9999, 1, 9, 386, 385, South
10, 7, West, Stop, East, North, South, 4, False, True, True, False, False, 4, 7, 7, 14, 5, 1, 7, 1, North, North, Stop, Stop, 6, 10, 9999, 9999, 1, 10, 385, 384, West
9, 7, West, Stop, East, North, South, 4, False, True, True, False, False, 4, 6, 8, 14, 5, 1, 7, 1, South, East, Stop, Stop, 6, 8, 9999, 9999, 1, 11, 384, 383, West
8, 7, West, Stop, East, North, South, 4, False, True, True, False, False, 4, 7, 7, 14, 5, 1, 7, 1, North, West, Stop, Stop, 4, 8, 9999, 9999, 1, 12, 383, 382, West
8, 6, West, Stop, East, North, South, 4, False, True, True, False, False, 4, 6, 6, 14, 5, 1, 7, 1, South, West, Stop, Stop, 4, 10, 9999, 9999, 1, 13, 382, 381, South
7, 6, West, Stop, East, North, South, 4, False, True, True, False, False, 3, 6, 5, 14, 5, 1, 7, 1, West, West, Stop, Stop, 4, 10, 9999, 9999, 1, 14, 381, 380, West
6, 6, West, Stop, East, North, South, 4, False, True, True, False, False, 2, 6, 6, 14, 5, 1, 7, 1, West, East, Stop, Stop, 4, 8, 9999, 9999, 1, 15, 380, 379, West
5, 6, West, Stop, East, North, South, 4, False, True, True, False, False, 2, 5, 5, 14, 5, 1, 7, 1, South, West, Stop, Stop, 4, 8, 9999, 9999, 1, 16, 379, 378, West
4, 6, West, Stop, East, North, South, 4, False, True, True, False, False, 3, 5, 5, 14, 5, 1, 7, 1, East, West, Stop, Stop, 2, 9, 9999, 9999, 1, 17, 378, 377, West
3, 6, West, Stop, East, North, South, 4, False, True, True, False, False, 3, 5, 4, 14, 5, 1, 7, 1, East, West, Stop, Stop, 1, 9, 9999, 9999, 1, 18, 377, 576, West
3, 5, West, Stop, East, North, South, 4, False, False, True, False, False, 3, 5, 3, 14, 5, 1, 7, 1, Stop, West, Stop, Stop, 9999, 9, 9999, 9999, 1, 19, 576, 575, South
3, 4, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 3, 14, 5, 1, 7, 1, Stop, West, Stop, Stop, 9999, 10, 9999, 9999, 1, 20, 575, 574, South
4, 4, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 3, 14, 5, 1, 7, 1, Stop, West, Stop, Stop, 9999, 11, 9999, 9999, 1, 19, 574, 573, East
4, 5, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 3, 14, 5, 1, 7, 1, Stop, West, Stop, Stop, 9999, 10, 9999, 9999, 1, 18, 573, 572, North
5, 5, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 3, 14, 5, 1, 7, 1, Stop, West, Stop, Stop, 9999, 11, 9999, 9999, 1, 17, 572, 571, East
6, 5, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 4, 14, 5, 1, 7, 1, Stop, East, Stop, Stop, 9999, 11, 9999, 9999, 1, 16, 571, 570, East
6, 6, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 4, 13, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 9, 9999, 9999, 1, 15, 570, 569, North
6, 7, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 5, 13, 5, 1, 7, 1, Stop, East, Stop, Stop, 9999, 7, 9999, 9999, 1, 14, 569, 568, North
6, 8, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 6, 13, 5, 1, 7, 1, Stop, East, Stop, Stop, 9999, 5, 9999, 9999, 1, 13, 568, 567, North
6, 9, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 6, 12, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 3, 9999, 9999, 1, 12, 567, 566, North
6, 10, Stop, East, North, South, None, 4, False, False, True, False, False, 1, 1, 6, 13, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 3, 9999, 9999, 1, 13, 566, 565, North
6, 11, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 6, 13, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 2, 9999, 9999, 1, 14, 565, 564, North
6, 12, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 7, 13, 5, 1, 7, 1, Stop, East, Stop, Stop, 9999, 2, 9999, 9999, 1, 15, 564, 563, North
6, 13, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 8, 13, 5, 1, 7, 1, Stop, East, Stop, Stop, 9999, 2, 9999, 9999, 1, 16, 563, 562, North
6, 14, West, Stop, East, South, None, 4, False, False, True, False, False, 1, 1, 8, 12, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 4, 9999, 9999, 1, 17, 562, 561, North
7, 14, West, Stop, East, South, None, 4, False, False, True, False, False, 1, 1, 8, 11, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 4, 9999, 9999, 1, 16, 561, 560, East
7, 13, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 8, 12, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 2, 9999, 9999, 1, 15, 560, 559, South
7, 12, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 8, 11, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 2, 9999, 9999, 1, 14, 559, 758, South
9, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 8, 7, 9, 7, 10, 7, 11, 7, Stop, Stop, Stop, Stop, 7, 6, 7, 8, 114, 1, -1, 98, Stop
8, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 8, 7, 10, 7, 10, 7, 10, 7, Stop, East, Stop, West, 6, 8, 8, 8, 113, 1, 98, 197, West
7, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 7, 7, 9, 7, 9, 7, 11, 7, West, West, West, East, 6, 8, 8, 10, 112, 1, 197, 296, West
6, 1, Stop, East, North, None, None, 4, False, True, True, True, True, 6, 7, 9, 7, 9, 7, 11, 7, West, West, West, East, 6, 9, 9, 11, 111, 1, 296, 395, West
6, 2, Stop, North, South, None, None, 4, False, True, True, True, True, 7, 7, 8, 7, 10, 7, 10, 7, East, West, East, West, 6, 7, 9, 9, 110, 1, 395, 494, North
6, 3, West, Stop, East, North, South, 4, False, True, True, True, True, 8, 7, 9, 7, 10, 7, 10, 7, East, East, East, West, 6, 7, 8, 8, 109, 1, 494, 593, North
6, 4, West, Stop, North, South, None, 4, False, True, True, True, True, 9, 7, 10, 7, 11, 7, 10, 8, East, East, East, North, 6, 7, 8, 8, 108, 1, 593, 692, North
6, 5, West, Stop, North, South, None, 4, False, True, True, True, True, 8, 7, 9, 7, 11, 7, 10, 9, West, West, East, North, 4, 5, 7, 8, 107, 1, 692, 791, North
6, 6, West, Stop, North, South, None, 4, False, True, True, True, True, 9, 7, 8, 7, 10, 7, 10, 9, East, West, West, North, 4, 3, 5, 7, 106, 1, 791, 890, North
6, 7, West, Stop, East, North, South, 4, False, True, True, True, True, 9, 8, 8, 7, 11, 7, 10, 9, North, West, East, North, 4, 2, 5, 6, 105, 1, 890, 1089, North
7, 7, West, Stop, East, None, None, 4, False, True, False, True, True, 9, 7, 7, 7, 10, 7, 10, 8, South, Stop, West, South, 2, 9999, 3, 4, 105, 2, 1089, 1288, East
8, 7, West, Stop, East, None, None, 4, False, False, False, True, True, 8, 7, 4, 1, 10, 8, 10, 9, Stop, East, North, North, 9999, 9999, 3, 4, 105, 3, 1288, 1287, East
9, 7, West, Stop, East, North, None, 4, False, False, False, True, True, 1, 2, 4, 1, 10, 7, 10, 9, North, East, South, North, 13, 9999, 1, 3, 105, 2, 1287, 1286, East
10, 7, West, Stop, East, North, None, 4, False, False, False, True, True, 1, 3, 4, 2, 11, 7, 10, 10, North, North, East, North, 13, 11, 1, 3, 105, 2, 1286, 1285, East
10, 8, West, Stop, North, South, None, 4, False, False, False, True, True, 1, 3, 4, 2, 11, 7, 10, 10, North, North, East, North, 14, 12, 2, 2, 105, 1, 1285, 1384, North
10, 9, West, Stop, North, South, None, 4, False, False, False, True, True, 1, 3, 4, 3, 10, 7, 10, 10, North, North, West, North, 15, 12, 2, 1, 104, 1, 1384, 1483, North
10, 10, West, Stop, North, South, None, 4, False, False, False, True, True, 1, 3, 3, 3, 10, 7, 9, 10, North, West, West, West, 16, 14, 3, 1, 103, 1, 1483, 1482, North
10, 9, West, Stop, North, South, None, 4, False, False, False, True, True, 1, 2, 3, 3, 10, 7, 9, 10, South, West, West, West, 16, 13, 2, 2, 103, 1, 1482, 1481, South
10, 8, West, Stop, North, South, None, 4, False, False, False, True, True, 1, 2, 4, 3, 11, 7, 9, 10, South, East, East, West, 15, 11, 2, 3, 103, 2, 1481, 1680, South
10, 7, West, Stop, East, North, None, 4, False, False, False, False, True, 1, 3, 3, 3, 10, 7, 10, 10, North, West, Stop, East, 13, 11, 9999, 3, 103, 3, 1680, 1679, South
11, 7, West, Stop, None, None, None, 4, False, False, False, False, True, 1, 2, 3, 4, 4, 1, 10, 11, South, North, West, North, 15, 11, 9999, 5, 103, 2, 1679, 1678, East
11, 7, West, Stop, None, None, None, 4, False, False, False, False, True, 1, 3, 3, 3, 4, 1, 9, 11, North, South, West, West, 14, 12, 9999, 6, 103, 2, 1678, 1677, East
10, 7, West, Stop, East, North, None, 4, False, False, False, False, True, 1, 3, 3, 4, 3, 1, 9, 11, North, North, West, West, 13, 10, 9999, 5, 103, 3, 1677, 1676, West
10, 8, West, Stop, North, South, None, 4, False, False, False, False, True, 1, 3, 3, 5, 4, 1, 9, 10, North, North, East, South, 14, 10, 9999, 3, 103, 2, 1676, 1675, North
10, 9, West, Stop, North, South, None, 4, False, False, False, False, True, 1, 2, 3, 4, 3, 1, 9, 9, South, South, West, South, 16, 12, 9999, 1, 103, 1, 1675, 1774, North
9, 9, Stop, East, North, South, None, 4, False, False, False, False, True, 1, 2, 4, 4, 4, 1, 9, 8, South, East, East, South, 15, 10, 9999, 1, 102, 1, 1774, 1773, West
9, 9, Stop, East, North, South, None, 4, False, False, False, False, True, 1, 3, 4, 5, 4, 2, 9, 8, North, North, North, South, 14, 9, 12, 1, 102, 1, 1773, 1772, West
9, 8, Stop, East, North, South, None, 4, False, False, False, False, True, 1, 2, 4, 5, 4, 2, 10, 8, South, North, North, East, 14, 8, 11, 1, 102, 2, 1772, 1771, South
9, 7, West, Stop, East, North, None, 4, False, False, False, False, True, 1, 2, 3, 5, 4, 2, 10, 7, South, West, North, South, 13, 8, 10, 1, 102, 3, 1771, 1770, South
10, 7, West, Stop, East, North, None, 4, False, False, False, False, True, 1, 3, 4, 5, 4, 3, 10, 8, North, East, North, North, 13, 8, 10, 1, 102, 3, 1770, 1969, East
9, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 8, 5, 10, 5, 11, 5, 17, 7, Stop, Stop, Stop, Stop, 5, 5, 6, 14, 68, 1, -1, -2, Stop
9, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 9, 5, 11, 5, 11, 5, 16, 7, East, East, Stop, West, 4, 6, 6, 13, 68, 1, -2, -3, Stop
9, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 10, 5, 10, 5, 11, 5, 15, 7, East, West, Stop, West, 5, 5, 6, 12, 68, 1, -3, -4, Stop
9, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 11, 5, 11, 5, 11, 5, 15, 7, East, East, Stop, West, 6, 6, 6, 12, 68, 1, -4, -5, Stop
9, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 10, 5, 11, 5, 11, 5, 15, 7, West, East, Stop, West, 5, 6, 6, 12, 68, 1, -5, -6, Stop
9, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 9, 5, 11, 5, 10, 5, 16, 7, West, East, West, East, 4, 6, 5, 13, 68, 1, -6, -7, Stop
9, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 9, 6, 10, 5, 10, 5, 16, 7, North, West, West, East, 5, 5, 5, 13, 68, 1, -7, -8, Stop
9, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 10, 6, 11, 5, 10, 6, 15, 7, East, East, North, West, 6, 6, 6, 12, 68, 1, -8, -9, Stop
9, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 9, 6, 11, 5, 10, 6, 16, 7, West, East, North, East, 5, 6, 6, 13, 68, 1, -9, -10, Stop
9, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 9, 6, 10, 5, 10, 6, 15, 7, West, West, North, West, 5, 5, 6, 12, 68, 1, -10, -11, Stop
9, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 10, 6, 11, 5, 10, 5, 15, 6, East, East, South, South, 6, 6, 5, 11, 68, 1, -11, -12, Stop
9, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 10, 5, 11, 5, 10, 5, 15, 7, South, East, South, North, 5, 6, 5, 12, 68, 1, -12, -13, Stop
9, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 10, 5, 10, 5, 11, 5, 15, 6, South, West, East, South, 5, 5, 6, 11, 68, 1, -13, -14, Stop
9, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 11, 5, 10, 5, 10, 5, 15, 6, East, West, West, South, 6, 5, 5, 11, 68, 1, -14, 85, Stop
10, 1, West, Stop, East, None, None, 4, False, True, True, True, True, 11, 5, 10, 5, 9, 5, 15, 6, East, West, West, South, 5, 4, 5, 10, 67, 1, 85, 184, East
11, 1, West, Stop, East, North, None, 4, False, True, True, True, True, 11, 5, 10, 5, 10, 5, 15, 7, East, West, East, North, 4, 5, 5, 10, 66, 1, 184, 183, East
11, 2, Stop, North, South, None, None, 4, False, True, True, True, True, 11, 5, 10, 6, 10, 6, 15, 6, East, North, North, South, 3, 5, 5, 8, 66, 2, 183, 182, North
11, 3, West, Stop, South, None, None, 4, False, True, True, True, True, 11, 5, 10, 5, 10, 5, 15, 7, East, South, South, North, 2, 3, 3, 8, 66, 2, 182, 181, North
10, 3, West, Stop, East, None, None, 4, False, True, True, True, True, 10, 5, 9, 5, 10, 6, 15, 6, West, West, North, South, 2, 3, 3, 8, 66, 3, 181, 180, West
9, 3, West, Stop, East, North, None, 4, False, True, True, True, True, 10, 6, 9, 5, 9, 6, 15, 5, North, West, West, South, 4, 2, 3, 8, 66, 3, 180, 179, West
9, 4, Stop, North, South, None, None, 4, False, True, True, True, True, 10, 6, 9, 6, 10, 6, 16, 5, North, North, East, East, 3, 2, 3, 8, 66, 2, 179, 378, North
9, 5, West, Stop, East, North, South, 4, False, True, False, True, True, 10, 6, 9, 5, 10, 7, 16, 5, North, Stop, North, East, 2, 9999, 3, 7, 66, 1, 378, 477, North
9, 6, Stop, East, North, South, None, 4, False, True, False, True, True, 10, 5, 3, 2, 10, 7, 15, 5, South, North, North, West, 2, 10, 2, 7, 65, 1, 477, 576, North
9, 7, West, Stop, East, South, None, 4, False, True, False, True, True, 10, 5, 3, 2, 10, 6, 14, 5, South, North, South, West, 3, 11, 2, 7, 64, 1, 576, 775, North
9, 6, Stop, East, North, South, None, 4, False, True, False, False, True, 10, 6, 3, 3, 9, 6, 15, 5, North, North, Stop, East, 1, 9, 9999, 7, 64, 1, 775, 774, South
9, 5, West, Stop, East, North, South, 4, False, True, False, False, True, 10, 5, 3, 2, 4, 1, 15, 6, South, South, West, North, 1, 9, 9999, 7, 64, 2, 774, 773, South
10, 5, West, Stop, East, North, None, 4, False, True, False, False, True, 11, 5, 3, 1, 4, 1, 15, 7, East, South, West, North, 1, 9999, 9999, 7, 64, 1, 773, 972, East
11, 5, West, Stop, None, None, None, 4, False, False, False, False, True, 11, 5, 3, 1, 4, 1, 15, 6, Stop, South, West, South, 9999, 9999, 9999, 5, 64, 2, 972, 971, East
11, 5, West, Stop, None, None, None, 4, False, False, False, False, True, 1, 2, 3, 1, 4, 1, 15, 7, North, South, West, North, 13, 9999, 9999, 6, 64, 2, 971, 970, East
10, 5, West, Stop, East, North, None, 4, False, False, False, False, True, 1, 2, 3, 2, 4, 1, 16, 7, North, North, West, East, 12, 10, 9999, 8, 64, 1, 970, 1069, West
10, 6, West, Stop, North, South, None, 4, False, False, False, False, True, 1, 1, 3, 3, 5, 1, 17, 7, South, North, East, East, 9999, 10, 9999, 8, 63, 1, 1069, 1168, North
10, 7, West, Stop, East, South, None, 4, False, False, False, False, True, 1, 2, 3, 2, 6, 1, 18, 7, North, South, East, East, 14, 12, 9999, 8, 62, 1, 1168, 1267, North
11, 7, West, Stop, East, None, None, 4, False, False, False, False, True, 1, 2, 3, 3, 6, 2, 17, 7, North, North, North, West, 15, 12, 10, 6, 61, 1, 1267, 1366, East
12, 7, West, Stop, East, None, None, 4, False, False, False, False, True, 1, 2, 4, 3, 6, 3, 17, 7, North, East, North, West, 16, 12, 10, 5, 60, 1, 1366, 1465, East
13, 7, West, Stop, South, None, None, 4, False, False, False, False, True, 1, 1, 3, 3, 6, 4, 16, 7, South, West, North, West, 9999, 14, 10, 3, 59, 1, 1465, 1564, East
13, 6, Stop, North, South, None, None, 4, False, False, False, False, True, 1, 1, 4, 3, 6, 4, 17, 7, South, East, North, East, 9999, 12, 9, 5, 58, 1, 1564, 1663, South
13, 5, Stop, East, North, South, None, 4, False, False, False, False, True, 1, 2, 3, 3, 6, 4, 16, 7, North, West, North, West, 15, 12, 8, 5, 57, 1, 1663, 1762, South
13, 4, Stop, North, South, None, None, 4, False, False, False, False, True, 1, 1, 3, 3, 6, 3, 16, 7, South, West, South, West, 9999, 11, 8, 6, 56, 1, 1762, 1861, South
13, 3, Stop, North, South, None, None, 4, False, False, False, False, True, 1, 1, 3, 3, 6, 2, 17, 7, South, West, South, East, 9999, 10, 8, 8, 55, 1, 1861, 1960, South
13, 2, Stop, North, South, None, None, 4, False, False, False, False, True, 1, 1, 4, 3, 6, 3, 17, 7, South, East, North, East, 9999, 10, 8, 9, 54, 1, 1960, 2059, South
13, 1, West, Stop, North, None, None, 4, False, False, False, False, True, 1, 1, 4, 3, 5, 3, 17, 7, South, East, West, East, 9999, 11, 10, 10, 53, 1, 2059, 2058, South
13, 2, Stop, North, South, None, None, 4, False, False, False, False, True, 1, 1, 5, 3, 4, 3, 17, 7, South, East, West, East, 9999, 9, 10, 9, 53, 2, 2058, 2057, North
13, 3, Stop, North, South, None, None, 4, False, False, False, False, True, 1, 2, 5, 3, 4, 3, 18, 7, North, East, West, East, 13, 8, 9, 9, 53, 2, 2057, 2056, North
13, 4, Stop, North, South, None, None, 4, False, False, False, False, True, 1, 3, 6, 3, 3, 3, 18, 7, North, East, West, East, 13, 8, 11, 8, 53, 2, 2056, 2055, North
13, 5, Stop, East, North, South, None, 4, False, False, False, False, True, 1, 3, 6, 4, 3, 3, 17, 7, North, North, West, West, 14, 8, 12, 6, 53, 1, 2055, 2154, North
14, 5, West, Stop, East, None, None, 4, False, False, False, False, True, 1, 4, 6, 5, 3, 3, 17, 7, North, North, West, West, 14, 8, 13, 5, 52, 1, 2154, 2253, East
15, 5, West, Stop, East, North, None, 4, False, False, False, False, True, 1, 3, 6, 5, 3, 2, 18, 7, South, North, South, East, 16, 9, 15, 5, 51, 1, 2253, 2352, East
15, 6, Stop, North, South, None, None, 4, False, False, False, False, True, 1, 4, 6, 5, 3, 1, 18, 7, North, North, South, East, 16, 10, 9999, 4, 50, 1, 2352, 2451, North
15, 7, Stop, East, South, None, None, 4, False, False, False, False, True, 1, 3, 5, 5, 3, 2, 17, 7, South, West, North, West, 18, 12, 17, 2, 49, 1, 2451, 2550, North
16, 7, West, Stop, East, None, None, 4, False, False, False, False, True, 1, 4, 4, 5, 3, 1, 18, 7, North, West, South, East, 18, 14, 9999, 2, 48, 2, 2550, 2749, East
