@RELATION all_data_pacman
		@ATTRIBUTE position-x NUMERIC
		@ATTRIBUTE position-y NUMERIC
		@ATTRIBUTE pacman_legal1 {West, Stop, East, North, South, None}
		@ATTRIBUTE pacman_legal2 {West, Stop, East, North, South, None}
		@ATTRIBUTE pacman_legal3 {West, Stop, East, North, South, None}
		@ATTRIBUTE pacman_legal4 {West, Stop, East, North, South, None}
		@ATTRIBUTE pacman_mov {West, Stop, East, North, South, None}
		@ATTRIBUTE fantasmas NUMERIC
		@ATTRIBUTE booleanP {True, False}
		@ATTRIBUTE booleanG1 {True, False}
		@ATTRIBUTE booleanG2 {True, False}
		@ATTRIBUTE booleanG3 {True, False}
		@ATTRIBUTE booleanG4 {True, False}
		@ATTRIBUTE positiong1-x NUMERIC
		@ATTRIBUTE positiong1-y NUMERIC
		@ATTRIBUTE positiong2-x NUMERIC
		@ATTRIBUTE positiong2-y NUMERIC
		@ATTRIBUTE positiong3-x NUMERIC
		@ATTRIBUTE positiong3-y NUMERIC
		@ATTRIBUTE positiong4-x NUMERIC
		@ATTRIBUTE positiong4-y NUMERIC
		@ATTRIBUTE ghost1_legal {West, Stop, East, North, South, None}
		@ATTRIBUTE ghost2_legal {West, Stop, East, North, South, None}
		@ATTRIBUTE ghost3_legal {West, Stop, East, North, South, None}
		@ATTRIBUTE ghost4_legal {West, Stop, East, North, South, None}
		@ATTRIBUTE distanciaG1 NUMERIC
		@ATTRIBUTE distanciaG2 NUMERIC
		@ATTRIBUTE distanciaG3 NUMERIC
		@ATTRIBUTE distanciaG4 NUMERIC
		@ATTRIBUTE comida NUMERIC
		@ATTRIBUTE Dcomida NUMERIC
		@ATTRIBUTE score NUMERIC
		@ATTRIBUTE score_next NUMERIC
		@ATTRIBUTE pacman_legal {West, Stop, East, North, South, None}
		
			@data
14, 6, West, Stop, East, South, None, 4, False, False, True, False, False, 1, 1, 14, 4, 5, 1, 7, 1, Stop, West, Stop, Stop, 9999, 2, 9999, 9999, 0, 9999, 559, 558, West
13, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 15, 4, 5, 1, 7, 1, Stop, East, Stop, Stop, 9999, 4, 9999, 9999, 0, 9999, 558, 557, West
12, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 15, 3, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 6, 9999, 9999, 0, 9999, 557, 556, West
13, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 15, 4, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 4, 9999, 9999, 0, 9999, 556, 555, East
12, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 15, 3, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 6, 9999, 9999, 0, 9999, 555, 554, West
13, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 15, 4, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 4, 9999, 9999, 0, 9999, 554, 553, East
14, 6, West, Stop, East, South, None, 4, False, False, True, False, False, 1, 1, 14, 4, 5, 1, 7, 1, Stop, West, Stop, Stop, 9999, 2, 9999, 9999, 0, 9999, 553, 552, East
14, 5, Stop, North, South, None, None, 4, False, False, True, False, False, 1, 1, 14, 3, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 2, 9999, 9999, 0, 9999, 552, 551, South
14, 6, West, Stop, East, South, None, 4, False, False, True, False, False, 1, 1, 15, 3, 5, 1, 7, 1, Stop, East, Stop, Stop, 9999, 4, 9999, 9999, 0, 9999, 551, 550, North
15, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 16, 3, 5, 1, 7, 1, Stop, East, Stop, Stop, 9999, 4, 9999, 9999, 0, 9999, 550, 549, East
14, 6, West, Stop, East, South, None, 4, False, False, True, False, False, 1, 1, 16, 4, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 4, 9999, 9999, 0, 9999, 549, 548, West
14, 5, Stop, North, South, None, None, 4, False, False, True, False, False, 1, 1, 16, 5, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 2, 9999, 9999, 0, 9999, 548, 547, South
14, 6, West, Stop, East, South, None, 4, False, False, True, False, False, 1, 1, 16, 6, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 2, 9999, 9999, 0, 9999, 547, 546, North
14, 5, Stop, North, South, None, None, 4, False, False, True, False, False, 1, 1, 16, 5, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 2, 9999, 9999, 0, 9999, 546, 545, South
14, 4, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 16, 5, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 3, 9999, 9999, 0, 9999, 545, 544, South
15, 4, West, Stop, East, South, None, 4, False, False, True, False, False, 1, 1, 16, 4, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 1, 9999, 9999, 0, 9999, 544, 543, East
14, 4, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 16, 3, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 3, 9999, 9999, 0, 9999, 543, 542, West
14, 3, West, Stop, East, North, None, 4, False, False, True, False, False, 1, 1, 17, 3, 5, 1, 7, 1, Stop, East, Stop, Stop, 9999, 3, 9999, 9999, 0, 9999, 542, 541, South
14, 4, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 17, 4, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 3, 9999, 9999, 0, 9999, 541, 540, North
15, 4, West, Stop, East, South, None, 4, False, False, True, False, False, 1, 1, 18, 4, 5, 1, 7, 1, Stop, East, Stop, Stop, 9999, 3, 9999, 9999, 0, 9999, 540, 539, East
14, 4, West, Stop, East, North, South, 4, False, False, True, False, False, 1, 1, 18, 5, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 5, 9999, 9999, 0, 9999, 539, 538, West
14, 5, Stop, North, South, None, None, 4, False, False, True, False, False, 1, 1, 18, 5, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 4, 9999, 9999, 0, 9999, 538, 537, North
14, 6, West, Stop, East, South, None, 4, False, False, True, False, False, 1, 1, 18, 5, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 5, 9999, 9999, 0, 9999, 537, 536, North
13, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 18, 6, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 5, 9999, 9999, 0, 9999, 536, 535, West
12, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 18, 5, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 7, 9999, 9999, 0, 9999, 535, 534, West
13, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 18, 5, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 6, 9999, 9999, 0, 9999, 534, 533, East
12, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 18, 5, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 7, 9999, 9999, 0, 9999, 533, 532, West
11, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 18, 6, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 7, 9999, 9999, 0, 9999, 532, 531, West
12, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 17, 6, 5, 1, 7, 1, Stop, West, Stop, Stop, 9999, 5, 9999, 9999, 0, 9999, 531, 530, East
13, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 17, 6, 5, 1, 7, 1, Stop, West, Stop, Stop, 9999, 4, 9999, 9999, 0, 9999, 530, 529, East
14, 6, West, Stop, East, South, None, 4, False, False, True, False, False, 1, 1, 16, 6, 5, 1, 7, 1, Stop, West, Stop, Stop, 9999, 2, 9999, 9999, 0, 9999, 529, 528, East
13, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 16, 5, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 4, 9999, 9999, 0, 9999, 528, 527, West
14, 6, West, Stop, East, South, None, 4, False, False, True, False, False, 1, 1, 16, 6, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 2, 9999, 9999, 0, 9999, 527, 526, East
15, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 16, 5, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 2, 9999, 9999, 0, 9999, 526, 525, East
14, 6, West, Stop, East, South, None, 4, False, False, True, False, False, 1, 1, 16, 4, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 4, 9999, 9999, 0, 9999, 525, 524, West
15, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 15, 4, 5, 1, 7, 1, Stop, West, Stop, Stop, 9999, 2, 9999, 9999, 0, 9999, 524, 523, East
16, 6, West, Stop, East, South, None, 4, False, False, True, False, False, 1, 1, 16, 4, 5, 1, 7, 1, Stop, East, Stop, Stop, 9999, 2, 9999, 9999, 0, 9999, 523, 522, East
17, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 16, 5, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 2, 9999, 9999, 0, 9999, 522, 521, East
16, 6, West, Stop, East, South, None, 4, False, False, True, False, False, 1, 1, 16, 5, 5, 1, 7, 1, Stop, North, Stop, Stop, 9999, 1, 9999, 9999, 0, 9999, 521, 520, West
17, 6, West, Stop, East, None, None, 4, False, False, True, False, False, 1, 1, 16, 4, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 3, 9999, 9999, 0, 9999, 520, 519, East
16, 6, West, Stop, East, South, None, 4, False, False, True, False, False, 1, 1, 16, 4, 5, 1, 7, 1, Stop, South, Stop, Stop, 9999, 2, 9999, 9999, 0, 9999, 519, 718, West
